trade_date,open,high,low,close,vol,pct_change,vwap
2023-12-12,77.75,79.41,77.73,78.86,986671,1.83,78.85
2023-12-13,78.65,79.48,77.64,78.91,1191601,0.06,78.62
2023-12-14,79.23,80.21,79.03,79.97,1450210,1.34,79.64
2023-12-15,79.11,79.76,78.37,78.59,2910373,-1.73,78.76
2023-12-18,78.73,79.24,78.25,78.77,926346,0.23,78.83
2023-12-19,79.05,80.3,79.05,80.27,913586,1.9,80.02
2023-12-20,80.07,80.72,79.6,79.61,790117,-0.82,80.09
2023-12-21,80.4,80.94,80.19,80.93,621587,1.66,80.64
2023-12-22,81.31,81.39,80.61,81.1,449429,0.21,81.08
2023-12-26,81.07,81.42,80.79,81.22,420428,0.15,81.2
2023-12-27,81.34,81.76,81.06,81.52,441694,0.37,81.46
2023-12-28,81.3,81.8,81.19,81.6,452832,0.1,81.58
2023-12-29,81.39,82.13,81.39,81.8,610918,0.25,81.83
