trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-03,73.03,74.27,72.96,73.03,1132793,-0.37,73.63
2023-10-04,73.31,74.32,72.81,74.16,946199,1.55,73.95
2023-10-05,74.01,74.36,73.1,73.66,929089,-0.67,73.54
2023-10-06,73.55,74.9,73.36,74.36,639167,0.95,74.43
2023-10-09,74.1,74.27,73.67,74.01,443603,-0.47,73.97
2023-10-10,74.08,74.8,73.81,74.2,636755,0.26,74.27
2023-10-11,74.12,74.35,72.75,73.44,686806,-1.02,73.27
2023-10-12,73.64,73.64,72.06,72.56,743514,-1.2,72.64
2023-10-13,72.61,73.61,72.49,73.35,584837,1.09,73.19
2023-10-16,71.35,72.56,70.17,71.8,1805310,-2.11,71.76
2023-10-17,71.9,72.23,71.06,71.35,842561,-0.63,71.52
2023-10-18,71.48,71.54,70.62,70.67,1026515,-0.95,71.01
2023-10-19,70.49,70.57,68.0,68.75,1670804,-2.72,69.11
2023-10-20,68.86,68.99,68.05,68.31,1207169,-0.64,68.45
2023-10-23,68.18,68.62,67.14,67.41,898425,-1.32,67.67
2023-10-24,67.45,67.95,67.2,67.3,761150,-0.16,67.38
2023-10-25,67.05,67.85,66.45,67.77,1106279,0.7,67.53
2023-10-26,67.25,67.27,65.95,66.51,906831,-1.86,66.52
2023-10-27,66.62,66.76,65.56,66.41,832868,-0.15,66.27
2023-10-30,66.51,67.0,65.36,66.15,907635,-0.39,66.05
2023-10-31,66.53,67.01,64.77,64.98,2077867,-1.77,65.33
2023-11-01,64.94,65.31,63.29,64.07,1411296,-1.4,64.03
2023-11-02,62.5,62.54,60.01,61.89,2698619,-3.4,61.13
2023-11-03,62.41,63.05,62.0,62.4,1978418,0.82,62.37
2023-11-06,62.77,63.47,62.51,62.63,1333474,0.37,62.76
2023-11-07,62.5,63.11,62.05,62.96,1393642,0.53,62.74
2023-11-08,63.32,64.18,63.09,63.43,1120090,0.75,63.56
2023-11-09,63.43,64.26,62.12,62.16,792825,-2.0,62.69
2023-11-10,63.75,64.34,63.11,64.07,2083030,3.07,63.8
2023-11-13,64.86,69.06,64.11,67.5,3374458,5.35,67.82
2023-11-14,68.07,69.07,66.7,68.9,2178615,2.07,68.53
2023-11-15,68.99,69.63,67.49,67.59,1581125,-1.9,68.16
2023-11-16,67.71,69.02,67.71,68.76,1115319,1.73,68.69
2023-11-17,69.15,69.43,68.64,68.75,1006080,-0.01,68.85
