trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-07,140.0,140.12,132.48,135.45,5600438,-3.25,135.19
2023-08-08,133.78,135.95,133.12,135.77,2995300,0.24,134.93
2023-08-09,136.63,139.49,134.77,138.46,3218679,1.98,137.73
2023-08-10,139.08,141.19,135.69,136.46,2999213,-1.44,138.06
2023-08-11,134.4,136.06,133.3,135.2,2230518,-0.92,134.7
2023-08-14,134.01,138.62,131.67,138.59,2481207,2.51,136.53
2023-08-15,138.12,138.12,134.45,134.56,2126661,-2.91,135.39
2023-08-16,132.76,136.95,132.18,132.88,2507084,-1.25,134.55
2023-08-17,132.31,133.19,130.4,131.44,2926592,-1.08,131.8
2023-08-18,129.26,132.09,128.56,130.34,2891619,-0.84,129.93
2023-08-21,130.63,132.19,129.22,130.16,2396202,-0.14,130.38
2023-08-22,130.8,130.99,127.34,128.32,2671115,-1.41,128.7
2023-08-23,128.71,131.4,127.17,130.36,2438669,1.59,129.98
2023-08-24,130.98,131.09,121.76,122.34,5484184,-6.15,123.79
2023-08-25,121.94,125.03,120.9,124.09,2955100,1.43,123.56
2023-08-28,125.69,126.49,123.9,125.3,2352839,0.98,125.16
2023-08-29,125.41,129.79,124.46,129.05,3135127,2.99,128.29
2023-08-30,129.53,130.3,127.02,128.11,1805960,-0.73,128.23
2023-08-31,128.08,129.38,126.04,126.53,2407045,-1.23,127.11
2023-09-01,128.99,132.33,127.98,128.73,2808743,1.74,129.2
2023-09-05,127.3,130.5,127.06,127.77,2383952,-0.75,128.85
2023-09-06,127.21,127.69,122.05,123.03,2787661,-3.71,123.4
2023-09-07,121.0,122.34,118.14,122.23,3411169,-0.65,120.52
2023-09-08,122.11,122.29,119.51,120.23,2866052,-1.64,120.19
2023-09-11,122.3,124.14,120.3,122.19,3200369,1.63,122.32
2023-09-12,120.42,124.39,119.46,123.35,3162913,0.95,122.8
2023-09-13,123.3,123.68,118.59,119.6,3538608,-3.04,120.15
2023-09-14,121.25,123.4,119.89,122.31,3454490,2.27,122.19
2023-09-15,121.5,122.79,119.44,120.3,3613346,-1.64,120.51
2023-09-18,119.15,119.3,116.86,117.16,3600842,-2.61,117.6
2023-09-19,119.5,124.19,119.4,122.09,5737672,4.21,122.33
2023-09-20,122.28,127.47,121.05,123.97,4526449,1.54,125.03
2023-09-21,124.22,125.88,122.17,124.85,3685428,0.71,124.4
2023-09-22,126.37,126.5,119.41,119.92,4061231,-3.95,121.18
2023-09-25,119.18,123.74,118.8,121.1,2747811,0.98,120.73
2023-09-26,119.74,120.32,117.59,119.15,2457892,-1.61,119.12
2023-09-27,120.12,122.75,118.35,120.11,2943007,0.81,120.49
2023-09-28,120.9,121.78,116.35,120.02,3312820,-0.07,119.35
2023-09-29,121.7,124.68,118.93,120.15,2704842,0.11,120.62
2023-10-02,119.2,120.66,116.25,116.84,3253782,-2.75,117.52
2023-10-03,115.0,116.13,111.44,114.22,4961418,-2.24,113.15
2023-10-04,114.76,120.06,112.9,117.18,5025309,2.59,116.58
2023-10-05,116.99,117.75,112.42,116.01,3477543,-1.0,114.68
2023-10-06,113.98,119.67,112.5,119.16,3385264,2.72,117.53
2023-10-09,117.3,120.23,116.27,119.75,2908470,0.5,118.99
2023-10-10,119.83,127.92,119.21,125.75,5107848,5.01,125.77
2023-10-11,127.36,131.91,126.2,128.61,4132297,2.27,128.45
2023-10-12,127.46,127.81,122.85,124.58,3260138,-3.13,124.64
2023-10-13,123.87,125.8,121.88,123.81,2803926,-0.62,124.26
2023-10-16,121.3,128.23,121.01,127.11,3111084,2.67,125.78
2023-10-17,125.24,132.16,124.52,129.24,3755201,1.68,129.91
2023-10-18,128.0,128.18,122.89,123.84,3434311,-4.18,124.47
2023-10-19,121.76,122.67,115.56,115.9,6508445,-6.41,118.13
2023-10-20,99.56,103.98,97.27,98.89,14475364,-14.68,99.63
2023-10-23,98.0,100.17,95.62,96.29,6270949,-2.63,97.82
2023-10-24,96.34,97.45,94.24,94.84,5093387,-1.51,95.37
2023-10-25,94.05,95.35,90.6,94.35,5181645,-0.52,93.57
2023-10-26,94.61,99.33,93.04,96.18,7766645,1.94,96.71
2023-10-27,82.19,84.85,79.55,82.09,19391282,-14.65,82.04
2023-10-30,82.1,84.56,76.06,78.66,10784934,-4.18,78.41
2023-10-31,79.19,80.79,78.19,79.58,5808613,1.17,79.34
2023-11-01,79.21,79.59,74.7,76.73,8043113,-3.58,75.97
2023-11-02,76.89,82.44,76.17,78.92,8325867,2.85,79.07
2023-11-03,81.61,83.54,79.0,80.81,6112965,2.39,81.7
2023-11-06,81.45,82.22,76.25,78.18,4802078,-3.25,77.82
2023-11-07,78.08,79.29,76.52,78.83,3913892,0.83,78.48
2023-11-08,78.83,79.23,76.8,76.9,3850004,-2.45,77.46
2023-11-09,77.47,78.85,75.36,75.56,3962801,-1.74,76.84
2023-11-10,75.02,78.02,73.49,77.98,3828694,3.2,76.68
2023-11-13,77.19,79.14,75.99,78.55,2923007,0.73,77.95
2023-11-14,83.0,91.67,83.0,91.39,9411969,16.35,88.9
2023-11-15,92.9,98.42,91.98,92.81,8214383,1.55,94.82
