trade_date,open,high,low,close,vol,pct_change,vwap
2023-06-13,115.44,116.08,114.74,115.68,1316968,0.77,115.5
2023-06-14,115.89,117.3,115.07,116.25,1347708,0.49,116.17
2023-06-15,115.86,118.38,115.76,117.87,1284801,1.39,117.7
2023-06-16,118.59,119.02,116.63,117.43,3248459,-0.37,117.55
2023-06-21,113.13,114.99,112.34,114.36,1150889,-0.06,114.26
2023-06-22,114.05,115.19,113.07,113.25,946949,-0.97,113.73
2023-06-23,112.66,114.67,112.35,113.1,1636088,-0.13,113.4
2023-06-26,113.06,115.2,113.06,114.63,635874,1.35,114.59
2023-06-27,115.12,117.9,115.11,116.99,945768,2.06,116.88
2023-06-28,117.01,117.97,115.9,117.58,986452,0.5,117.29
2023-06-29,117.72,118.76,116.94,118.73,692642,0.98,118.15
2023-06-30,119.21,119.87,117.99,119.7,1092876,0.82,119.36
2023-07-03,119.09,120.62,118.76,120.26,462897,0.47,120.03
2023-07-05,119.13,120.4,118.98,119.73,865570,-0.44,119.69
2023-07-06,117.94,118.0,115.46,116.17,1294894,-2.97,116.32
2023-07-07,116.17,118.42,115.83,117.5,1153000,1.14,117.68
2023-07-10,117.87,120.61,117.87,119.65,889793,1.83,119.79
2023-07-11,119.65,121.64,119.65,121.51,832790,1.55,121.02
2023-07-12,122.54,122.76,121.1,121.3,783292,-0.17,121.63
2023-07-13,121.14,121.3,120.11,120.34,759142,-0.79,120.46
2023-07-14,120.43,120.69,119.8,120.17,486617,-0.14,120.16
2023-07-17,119.77,120.91,118.8,120.57,616637,0.33,120.22
2023-07-18,121.32,122.87,120.79,121.62,737436,0.87,121.67
2023-07-19,121.62,123.2,121.62,123.04,734037,1.17,122.66
2023-07-20,122.79,124.09,121.87,123.01,899029,-0.02,123.09
2023-07-21,122.91,124.26,122.7,123.28,620845,0.22,123.37
2023-07-24,121.79,123.85,121.79,123.52,974954,0.19,123.03
2023-07-25,123.52,124.91,123.13,123.97,787880,0.36,124.2
2023-07-26,123.97,125.0,123.45,124.74,1011054,0.62,124.39
2023-07-27,125.5,125.85,124.24,124.62,795059,-0.1,124.89
2023-07-28,125.66,126.23,124.74,125.74,850939,0.9,125.56
2023-07-31,125.74,126.54,125.07,125.8,1063737,0.05,125.75
2023-08-01,124.7,125.1,123.37,123.99,1004454,-1.44,124.25
2023-08-02,123.07,124.0,122.51,122.96,643515,-0.83,123.1
2023-08-03,122.54,123.9,121.82,122.96,666063,0.0,123.19
2023-08-04,123.65,124.01,122.08,122.3,668272,-0.54,122.84
2023-08-07,122.88,124.57,122.49,123.34,1030821,0.85,123.42
2023-08-08,122.44,122.53,116.76,117.91,2027508,-4.4,118.44
2023-08-09,117.96,117.96,115.78,115.99,1157799,-1.63,116.38
2023-08-10,116.6,118.65,115.83,116.58,1029363,0.51,116.73
2023-08-11,114.46,115.85,114.24,115.59,955669,-0.85,115.35
2023-08-14,115.53,115.97,114.44,115.56,699744,-0.03,115.5
2023-08-15,114.99,115.11,113.71,113.82,846863,-1.51,114.1
2023-08-16,113.9,115.05,112.47,112.78,660773,-0.91,113.3
2023-08-17,113.44,113.75,112.57,112.59,876306,-0.17,112.91
2023-08-18,111.84,114.91,111.63,114.47,1296016,1.67,114.01
2023-08-21,114.5,115.28,112.83,113.25,571198,-1.07,113.5
2023-08-22,113.66,113.66,112.56,113.17,680755,-0.07,113.04
2023-08-23,113.15,113.59,112.47,113.35,537885,0.16,113.16
2023-08-24,112.98,113.28,112.36,112.64,917309,-0.63,112.71
2023-08-25,112.58,113.96,112.44,112.97,720785,0.29,113.15
2023-08-28,113.79,114.55,113.35,113.66,734697,0.61,113.85
2023-08-29,113.9,115.77,113.62,115.68,718077,1.78,115.31
2023-08-30,115.8,116.94,115.57,116.39,688534,0.61,116.45
2023-08-31,116.22,116.3,114.92,115.34,1555883,-0.9,115.54
2023-09-01,116.34,116.79,114.66,115.0,1020732,-0.29,115.2
2023-09-05,114.55,116.25,114.11,114.2,1175812,-0.7,114.87
2023-09-06,114.26,114.98,113.71,114.23,1023836,0.03,114.32
