trade_date,close,open,high,low,vol,pct_change,vwap
20240221,149.24,145.98,149.26,145.4,4570785,0.74,147.58
20240220,148.15,150.31,150.68,145.88,5152184,-2.86,147.85
20240216,152.51,156.1,156.1,151.78,6273461,-3.28,153.44
20240215,157.69,148.91,158.27,148.75,11860407,6.4,155.47
20240214,148.2,146.16,149.53,142.57,15932336,-1.74,145.96
20240213,150.82,149.21,153.02,148.58,9921695,-1.94,151.07
20240212,153.8,148.68,157.35,148.34,7867567,4.2,154.24
20240209,147.6,145.84,148.68,145.18,4951832,-1.96,147.38
20240208,150.54,149.25,150.67,148.06,3341995,2.03,149.92
20240207,147.55,145.12,148.77,143.86,4114688,2.09,147.14
20240206,144.53,145.1,145.13,142.95,3693824,-0.17,143.9
20240205,144.78,146.09,146.4,142.68,3007545,-1.21,144.49
20240202,146.55,143.99,148.08,141.24,4249996,0.04,146.01
20240201,146.49,144.8,146.85,143.65,3404916,1.63,145.64
20240131,144.14,148.65,148.74,143.92,4116434,-3.55,145.91
20240130,149.44,150.54,151.03,148.68,3870601,-2.13,149.66
20240129,152.7,150.0,153.38,148.54,5310750,2.06,151.32
20240126,149.62,142.11,151.53,141.49,11334625,5.28,148.32
20240125,142.11,143.2,143.29,140.37,3668923,0.65,141.89
20240124,141.19,143.81,144.1,139.58,4417902,-0.78,141.64
20240123,142.3,142.75,143.93,140.52,3870227,0.2,141.68
20240122,142.01,141.16,144.05,140.9,4463949,1.49,142.31
20240119,139.93,138.6,140.29,136.32,4055543,2.11,138.86
20240118,137.04,137.0,139.54,135.23,5260254,1.53,137.34
20240117,134.98,132.84,135.09,131.1,3025613,-0.03,133.69
20240116,135.02,135.9,136.0,133.67,5449305,-1.55,134.68
20240112,137.14,139.35,140.99,137.13,2444205,-1.66,138.14
20240111,139.45,140.71,141.2,137.55,2368843,-0.22,139.02
20240110,139.76,139.2,140.82,138.7,2489650,0.16,139.96
20240109,139.53,138.52,139.54,137.79,3493035,-0.39,138.94
20240108,140.08,137.31,140.25,136.61,4092719,3.02,139.14
20240105,135.98,134.25,136.65,133.9,3977632,1.69,135.9
20240104,133.72,132.86,137.03,132.5,4046272,0.22,134.78
20240103,133.42,132.71,134.54,130.82,4246633,-0.79,133.03
20240102,134.48,134.43,135.6,133.34,3474674,-1.22,134.3
20231229,136.14,136.71,137.87,135.43,3029934,-0.63,136.22
20231228,137.0,136.55,137.19,135.7,2767746,0.33,136.64
20231227,136.55,139.13,139.13,136.05,3979571,-1.56,136.75
20231226,138.72,141.0,141.0,137.77,4168621,-1.48,138.66
20231222,140.8,141.88,142.51,139.73,2907249,-0.91,140.89
20231221,142.09,142.37,143.49,140.31,3313884,0.72,141.65
20231220,141.07,146.5,146.5,140.65,5648184,-3.98,142.74
20231219,146.91,147.5,148.61,146.68,5054418,-0.4,147.39
20231218,147.5,147.16,148.46,146.12,4136969,0.61,147.48
20231215,146.6,147.26,148.73,145.86,7771027,-0.45,146.84
20231214,147.26,145.0,149.92,144.98,9403649,1.9,147.92
20231213,144.51,142.95,144.94,140.34,6576692,2.82,142.67
20231212,140.55,137.9,141.06,137.58,6736758,-1.65,140.02
20231211,142.91,141.36,144.5,140.85,4552781,1.59,143.15
20231208,140.68,138.19,141.54,137.8,4399551,0.6,140.4
20231207,139.84,135.51,141.16,135.43,7081289,3.35,139.86
20231206,135.31,135.59,138.48,135.14,4810965,1.2,136.91
20231205,133.71,132.68,135.71,132.66,4199660,0.01,134.33
20231204,133.7,134.0,136.75,132.72,5246547,-0.98,134.41
20231201,135.02,125.5,135.42,125.4,7415188,6.87,132.37
20231130,126.34,127.0,128.13,125.09,5925520,-0.11,126.24
20231129,126.48,127.0,129.58,126.06,4563500,-0.85,127.28
20231128,127.56,128.79,129.54,125.85,3986475,-1.12,127.34
20231127,129.0,127.5,129.56,125.85,4354621,0.49,128.44
20231124,128.37,129.05,129.59,127.78,2058758,-0.52,128.57
20231122,129.04,127.75,130.58,127.71,3972279,1.75,129.29
20231121,126.82,128.0,128.05,124.93,4509102,-2.22,126.53
20231120,129.7,127.4,130.95,127.01,4615563,2.01,129.63
20231117,127.15,126.65,127.97,125.45,3784105,0.69,127.0
20231116,126.28,127.12,128.4,125.31,4159160,-1.61,126.51
20231115,128.35,128.0,131.62,127.06,6781547,1.32,129.51
20231114,126.68,122.36,127.12,121.51,8397426,6.32,125.46
20231113,119.15,117.51,119.86,117.4,3405521,0.85,118.86
20231110,118.15,114.53,118.54,114.17,4765328,2.28,117.47
20231109,115.52,118.35,119.53,115.2,5483234,-1.82,116.99
20231108,117.66,119.43,121.2,116.18,7729703,-2.82,118.12
20231107,121.08,118.25,122.18,118.1,5088078,2.46,120.81
20231106,118.17,123.22,123.93,116.85,7662801,-3.64,118.52
20231103,122.64,117.98,123.45,117.38,8915586,6.18,122.08
20231102,115.5,122.51,122.74,114.1,13982204,-3.32,116.77
20231101,119.47,118.25,119.89,116.66,8868430,1.0,118.43
20231031,118.29,117.13,118.69,114.91,4637766,1.15,117.46
20231030,116.95,117.15,118.59,115.35,5164297,2.51,116.93
20231027,114.09,116.21,116.75,113.24,5172301,-1.2,114.63
20231026,115.47,118.14,119.55,114.4,5212414,-2.56,115.76
20231025,118.5,120.75,120.75,118.32,4837012,-2.88,119.17
20231024,122.01,121.18,123.17,120.57,3597154,1.35,121.9
20231023,120.39,116.48,122.53,115.55,5425195,3.35,120.39
20231020,116.49,119.49,119.92,116.08,6137883,-2.9,117.78
20231019,119.97,122.39,123.48,119.33,4274684,-1.8,121.07
20231018,122.17,123.02,124.35,121.72,4073889,-2.82,122.7
20231017,125.71,123.76,126.78,122.66,3072167,0.42,125.68
20231016,125.19,125.19,126.76,124.19,2703838,0.89,125.49
20231013,124.08,127.61,129.84,123.55,4863984,-1.5,125.35
20231012,125.97,130.29,130.41,124.82,4005643,-3.1,126.63
20231011,130.0,132.12,132.69,128.52,3452694,-1.21,130.08
20231010,131.59,127.69,132.78,126.95,5112899,2.99,131.42
20231009,127.77,124.0,127.92,121.81,5089844,1.12,125.53
20231006,126.36,123.0,127.4,122.02,5140621,1.1,125.29
20231005,124.99,126.54,126.62,121.67,7589867,-1.9,123.93
20231004,127.41,128.75,130.22,127.3,5816106,-0.25,128.46
20231003,127.73,132.17,133.41,126.49,9003059,-6.47,129.33
20231002,136.56,136.55,138.0,135.36,3475302,-0.47,136.54
20230929,137.21,138.05,141.07,136.36,4765891,0.54,138.03
20230928,136.47,133.65,138.23,132.88,4054456,1.82,136.21
20230927,134.03,133.8,134.9,131.22,3769276,1.32,133.39
20230926,132.28,132.78,133.94,131.17,4177063,-1.39,132.35
20230925,134.14,130.8,134.25,130.8,4150336,1.47,133.41
20230922,132.2,133.71,134.18,131.12,4234016,-0.41,132.71
20230921,132.75,135.56,135.98,132.39,8513043,-3.81,133.48
20230920,138.01,142.76,143.27,137.95,5175613,-2.71,140.06
20230919,141.85,141.86,142.57,139.77,6653645,-0.49,141.21
20230918,142.55,141.93,144.4,141.19,7233027,-0.14,142.89
20230915,142.75,143.59,144.95,142.1,74733938,-0.95,142.86
20230914,144.12,144.61,145.72,141.69,8362606,-0.41,144.06
20230913,144.72,146.0,147.0,143.6,7880676,-1.89,145.12
20230912,147.5,146.88,151.16,146.82,7307856,0.12,148.87
20230911,147.33,146.22,148.25,144.86,7173688,1.04,146.98
20230908,145.82,143.94,146.85,143.18,9324363,1.78,145.88
20230907,143.27,139.25,144.25,139.01,7851141,1.06,142.62
20230906,141.77,140.78,143.22,140.27,7110938,-0.37,141.78
20230905,142.29,141.15,144.26,139.8,20823297,7.23,142.7
20230901,132.69,133.7,134.5,131.33,4158063,0.87,132.76
20230831,131.55,130.6,132.44,129.81,3844681,0.72,131.76
20230830,130.61,130.47,132.45,129.31,4700856,-1.24,130.73
20230829,132.25,126.55,132.88,126.0,5622867,4.83,131.51
20230828,126.16,127.0,127.0,124.95,2346518,0.29,125.93
20230825,125.79,125.04,126.6,124.19,2414042,0.86,125.45
20230824,124.72,128.23,128.84,124.64,2971627,-2.66,125.77
20230823,128.13,126.9,129.19,126.4,4564656,0.83,128.16
20230822,127.08,124.25,127.24,124.0,4879938,2.48,126.11
20230821,124.0,126.16,126.54,123.49,4795742,-0.85,124.33
20230818,125.06,124.93,126.08,123.38,5907828,-2.29,124.98
20230817,127.99,129.22,129.6,127.37,3825619,-0.65,128.37
20230816,128.83,129.0,130.15,128.4,3309340,-0.79,129.31
20230815,129.85,132.5,132.81,129.73,3940056,-2.54,130.37
20230814,133.24,133.56,133.79,131.74,3260073,-0.33,132.89
20230811,133.68,134.15,134.26,131.7,4372180,-1.68,133.04
20230810,135.97,139.87,140.97,135.65,3382478,-1.38,137.46
20230809,137.87,140.14,140.55,137.33,3370453,-1.2,138.63
20230808,139.55,140.52,140.52,137.03,4677203,-2.55,138.63
20230807,143.2,142.0,144.0,138.79,4074755,2.16,142.48
20230804,140.17,140.47,145.32,137.62,8613820,-0.5,141.72
20230803,140.88,140.94,143.1,139.75,11065911,-2.55,141.1
20230802,144.56,146.45,147.12,143.19,6998098,-2.92,144.93
20230801,148.91,149.62,150.42,148.03,4455063,-2.16,149.09
20230731,152.19,153.86,154.95,151.55,4455781,-0.74,152.75
20230728,153.33,150.23,154.49,150.21,4124531,3.25,153.11
20230727,148.5,151.89,153.18,147.56,5346344,-1.11,150.65
20230726,150.17,147.83,150.27,147.09,4038404,1.02,148.88
20230725,148.65,147.61,150.78,147.46,4114855,0.7,149.31
20230724,147.62,147.06,148.29,144.18,4349387,-0.77,147.0
20230721,148.77,147.0,149.99,146.91,11582852,2.4,148.75
20230720,145.28,143.59,146.27,143.5,4163867,-0.18,145.06
20230719,145.54,145.75,147.67,144.19,4956914,-0.68,145.79
20230718,146.53,144.0,147.54,143.75,4109934,0.8,145.57
20230717,145.36,142.29,147.4,142.29,5688184,1.41,145.45
20230714,143.34,140.25,143.57,139.69,6496336,2.32,141.79
20230713,140.09,138.96,140.6,137.3,5306332,2.24,139.64
20230712,137.02,139.35,140.32,135.52,5568070,-0.38,137.62
20230711,137.54,129.45,138.09,128.77,10002711,4.43,134.24
20230710,131.71,130.18,133.34,129.61,4027752,1.07,131.56
20230707,130.32,128.16,131.62,128.06,3142697,1.69,130.61
20230706,128.16,129.17,129.32,126.06,3730716,-2.68,127.68
20230705,131.69,131.85,132.95,130.54,3425563,-0.5,131.74
20230703,132.35,129.28,134.27,129.23,5000453,3.27,132.48
20230630,128.16,127.25,131.14,127.02,4597965,2.45,128.89
20230629,125.1,127.64,128.0,123.42,4237024,-1.98,124.93
20230628,127.63,127.39,131.88,126.17,6116754,-0.2,128.9
20230627,127.89,124.41,128.17,123.32,4449988,3.87,126.17
20230626,123.13,122.9,126.7,122.8,3585484,-1.28,124.48
20230623,124.73,125.99,126.8,124.0,5786563,-2.52,125.1
20230622,127.96,126.58,128.62,125.35,3929272,0.39,127.44
20230621,127.46,125.09,129.26,125.09,4702293,0.8,127.54
20230620,126.45,126.37,127.63,124.4,5335418,-1.73,125.97
20230616,128.68,128.68,129.2,126.79,6801965,0.65,128.33
20230615,127.85,122.96,128.38,122.75,5527102,2.17,126.63
20230614,125.14,125.39,126.39,122.77,5683359,0.19,124.58
20230613,124.9,124.61,125.74,123.22,5190801,0.25,124.52
20230612,124.59,119.37,125.0,118.88,7868192,5.71,123.07
20230609,117.86,120.25,122.74,117.45,7418277,2.04,119.53
20230608,115.5,114.97,116.33,113.58,4417301,-0.9,115.27
20230607,116.55,118.14,120.16,115.92,4626215,-0.64,117.27
20230606,117.3,115.92,119.09,115.41,5019422,1.39,117.9
20230605,115.69,115.12,116.6,112.32,8281219,-2.01,114.6
20230602,118.06,112.93,118.45,112.93,9907535,5.26,116.73
20230601,112.16,109.84,113.54,109.11,6623934,2.18,111.98
20230531,109.77,105.6,110.1,103.74,10162579,2.41,107.54
20230530,107.19,107.73,108.79,106.02,5441152,0.36,107.13
20230526,106.81,105.18,107.62,104.99,4634020,2.29,106.79
20230525,104.42,106.1,106.52,103.74,4714172,-1.22,104.63
20230524,105.71,105.46,106.59,103.82,5344184,-0.51,104.87
20230523,106.25,109.0,109.71,105.67,6411184,-3.35,107.16
20230522,109.93,106.26,110.73,106.2,7317781,2.37,109.43
20230519,107.38,110.82,110.82,106.65,9124211,-4.01,107.93
20230518,111.87,108.34,112.34,108.34,6932918,3.27,111.15
20230517,108.33,106.07,109.93,104.94,6882238,2.77,108.11
20230516,105.41,105.72,107.58,104.3,5571832,-0.35,105.86
20230515,105.78,105.06,106.15,103.55,5422484,0.48,105.41
20230512,105.28,111.36,111.56,104.21,14768543,-5.33,106.69
20230511,111.2,113.14,114.46,111.04,9579406,-1.76,112.14
20230510,113.19,109.85,115.51,109.37,34191000,-10.92,112.98
20230509,127.07,126.6,128.96,125.01,15410317,1.13,127.61
20230508,125.65,123.16,127.56,122.98,10066243,4.8,125.6
20230505,119.9,120.01,120.3,116.93,6613309,1.93,119.04
20230504,117.63,118.94,119.17,116.18,4911844,-1.03,117.59
20230503,118.86,120.85,121.19,117.97,3676765,-1.43,119.19
20230502,120.58,120.24,121.7,117.94,4852484,-0.69,120.01
20230501,121.42,119.26,122.65,118.98,4809047,1.46,121.2
20230428,119.67,114.6,120.47,113.0,4969223,3.84,118.42
20230427,115.25,114.44,115.85,112.29,3856152,1.38,114.2
20230426,113.68,113.5,114.6,113.2,3587710,1.04,113.87
20230425,112.51,115.31,115.43,112.47,3623164,-3.11,113.64
20230424,116.12,115.53,116.4,114.51,3240439,0.54,115.55
20230421,115.5,114.96,115.75,112.02,7357781,-2.45,114.38
