trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-09,77.59,78.53,77.29,77.74,1350251,-0.06,77.82
2023-08-10,78.07,78.66,77.04,77.26,1128337,-0.62,77.44
2023-08-11,76.87,77.79,76.73,77.34,1387813,0.1,77.31
2023-08-14,77.24,77.45,76.76,77.38,1589648,0.05,77.2
2023-08-15,76.88,77.81,76.11,77.49,1395039,0.14,77.37
2023-08-16,77.01,77.91,76.79,76.97,1201914,-0.67,77.14
2023-08-17,77.23,77.57,76.1,76.11,1230330,-1.12,76.53
2023-08-18,75.79,77.61,75.51,77.34,1478475,1.62,77.21
2023-08-21,77.25,77.53,76.06,76.78,804101,-0.72,76.59
2023-08-22,76.56,76.92,76.2,76.6,1017977,-0.23,76.54
2023-08-23,76.71,77.88,76.6,77.52,865940,1.2,77.44
2023-08-24,77.24,78.25,76.68,76.75,657433,-0.99,77.05
2023-08-25,77.35,77.64,76.65,77.29,1557080,0.7,77.22
2023-08-28,77.84,78.22,77.44,77.86,586411,0.74,77.75
2023-08-29,77.88,78.33,77.48,78.12,952806,0.33,78.02
2023-08-30,78.37,78.61,77.83,78.29,1106978,0.22,78.28
2023-08-31,78.52,78.52,77.87,78.41,2159595,0.15,78.33
2023-09-01,78.7,78.79,76.95,77.63,1461815,-0.99,77.53
2023-09-05,77.24,77.82,76.6,77.11,1336205,-0.67,77.29
2023-09-06,76.98,77.87,76.25,77.59,1022782,0.62,77.44
2023-09-07,77.5,77.63,76.71,77.01,1466638,-0.75,76.99
2023-09-08,77.26,77.28,75.85,76.37,1054519,-0.83,76.38
2023-09-11,76.88,77.5,76.42,76.88,875318,0.67,77.06
2023-09-12,76.37,76.99,76.12,76.53,778409,-0.46,76.54
2023-09-13,76.66,77.0,75.06,75.27,1599024,-1.65,75.55
2023-09-14,75.68,76.1,75.2,75.87,2143496,0.8,75.62
2023-09-15,76.18,76.21,74.64,74.92,3101626,-1.25,75.04
2023-09-18,74.43,75.36,73.5,74.95,1444470,0.04,74.77
2023-09-19,74.9,75.43,74.24,74.3,1100175,-0.87,74.48
2023-09-20,74.23,74.43,72.94,73.11,1738693,-1.6,73.44
2023-09-21,73.06,73.73,72.79,72.96,1733119,-0.21,73.2
2023-09-22,73.14,73.32,71.81,72.03,1064117,-1.27,72.26
2023-09-25,71.71,73.26,71.71,72.67,1188806,0.89,72.67
2023-09-26,72.07,72.47,71.74,71.75,1311469,-1.27,71.98
2023-09-27,72.04,72.4,71.0,71.69,1357729,-0.08,71.67
2023-09-28,71.91,72.97,71.36,72.33,1209132,0.89,72.44
