trade_date,open,high,low,close,vol,pct_change,vwap
2023-12-07,100.12,101.11,99.25,100.2,1615833,0.0,100.06
2023-12-08,100.21,100.74,99.45,100.16,899161,-0.04,100.08
2023-12-11,100.42,102.02,100.04,101.8,1449806,1.64,101.57
2023-12-12,102.45,102.95,101.85,102.72,1411405,0.9,102.58
2023-12-13,102.56,105.45,102.28,105.23,1118674,2.44,104.51
2023-12-14,105.18,105.54,103.53,103.55,1261558,-1.6,104.13
2023-12-15,102.91,103.63,102.22,103.51,1974031,-0.04,103.33
2023-12-18,103.65,106.61,103.44,106.41,1540487,2.8,105.91
2023-12-19,106.4,107.71,104.94,105.09,1668894,-1.24,105.95
2023-12-20,104.28,104.65,102.31,102.6,1489006,-2.37,103.14
2023-12-21,103.21,103.79,102.32,103.14,1005737,0.53,103.05
2023-12-22,103.4,105.22,103.04,103.88,889995,0.72,104.27
2023-12-26,103.51,105.83,103.37,105.67,1027933,1.72,105.25
2023-12-27,105.75,107.05,105.51,106.66,1080208,0.94,106.59
2023-12-28,106.56,107.76,106.56,107.28,912057,0.58,107.31
2023-12-29,107.3,107.92,107.13,107.24,925613,-0.04,107.45
