trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-14,80.44,82.74,79.79,82.44,2269747,3.83,82.18
2023-09-15,82.47,82.67,80.29,80.61,4109477,-2.22,80.95
2023-09-18,81.38,81.48,78.92,79.79,1345818,-1.02,79.72
2023-09-19,80.08,81.61,80.04,81.4,2287712,2.02,81.13
2023-09-20,81.77,84.39,81.59,82.13,3978769,0.9,83.2
2023-09-21,81.97,82.95,81.5,82.02,2089142,-0.13,82.32
2023-09-22,82.29,83.49,82.03,82.68,2609704,0.8,82.76
2023-09-25,82.62,84.7,82.45,84.38,1933131,2.06,84.12
2023-09-26,84.28,86.31,83.17,83.59,2807143,-0.94,84.49
2023-09-27,84.14,84.14,81.53,81.94,1760869,-1.97,82.26
2023-09-28,82.09,84.58,81.79,84.41,2150911,3.01,83.84
2023-09-29,84.67,85.79,83.89,84.19,2231458,-0.26,84.54
2023-10-02,83.94,83.94,81.57,82.19,2132809,-2.38,82.27
2023-10-03,81.26,81.61,80.04,80.8,2162162,-1.69,80.82
2023-10-04,80.93,82.11,79.53,80.53,2428886,-0.33,80.41
2023-10-05,80.01,81.61,79.53,79.58,1877969,-1.18,80.09
2023-10-06,79.12,80.45,78.41,79.44,1614427,-0.18,79.57
2023-10-09,80.68,84.57,80.68,84.47,1998875,6.33,83.67
2023-10-10,84.59,86.23,83.15,83.86,2904998,-0.72,84.36
2023-10-11,83.65,83.84,81.76,82.48,1831781,-1.65,82.41
2023-10-12,82.89,83.69,82.2,83.5,1939955,1.24,83.22
2023-10-13,84.17,84.9,82.37,83.02,1423831,-0.57,83.07
2023-10-16,83.7,83.7,82.14,82.79,1874177,-0.28,82.84
2023-10-17,83.11,85.35,82.93,84.98,1871789,2.65,84.67
2023-10-18,84.55,85.19,82.13,83.2,2507576,-2.09,83.43
2023-10-19,82.94,85.22,82.42,84.13,2435774,1.12,83.94
2023-10-20,83.29,83.39,80.95,81.48,2227365,-3.15,81.72
2023-10-23,80.28,81.1,78.81,78.82,1708831,-3.26,79.52
2023-10-24,79.79,79.89,78.64,78.9,1531047,0.1,79.11
2023-10-25,78.8,79.9,78.65,79.41,1168010,0.65,79.34
2023-10-26,79.58,79.94,78.52,78.82,1132147,-0.74,78.99
2023-10-27,78.59,78.72,77.19,78.43,1676122,-0.49,78.19
2023-10-30,79.04,81.14,79.04,79.76,1798148,1.7,79.75
2023-10-31,79.19,79.95,78.28,78.33,1829254,-1.79,78.86
2023-11-01,78.72,79.22,77.47,77.82,1978061,-0.65,78.02
2023-11-02,77.05,79.17,75.46,78.86,2820143,1.34,77.94
2023-11-03,78.55,80.38,78.26,80.07,2069767,1.53,79.56
