trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-18,71.9,72.08,70.42,70.87,7900723,-0.15,71.03
2023-10-19,70.81,71.03,69.9,70.53,7048594,-0.48,70.52
2023-10-20,70.64,71.37,70.2,70.87,8399348,0.48,70.86
2023-10-23,70.85,71.93,70.29,70.57,7133516,-0.42,70.87
2023-10-24,70.64,71.2,69.55,70.15,13129438,-0.6,70.27
2023-10-25,69.95,70.62,69.17,69.61,7462723,-0.77,69.84
2023-10-26,69.46,69.73,68.54,68.6,7894027,-1.45,68.9
2023-10-27,69.29,69.63,67.31,67.69,10009106,-1.33,67.79
2023-10-30,68.07,68.4,67.11,68.21,8934840,0.77,67.95
2023-10-31,68.15,69.17,68.15,68.79,10770192,0.85,68.7
2023-11-01,68.75,69.28,68.28,69.07,5380262,0.41,68.89
2023-11-02,69.2,70.34,69.17,70.28,6330207,1.75,70.04
2023-11-03,70.76,71.16,70.42,70.74,5198383,0.65,70.81
2023-11-06,70.82,71.68,70.72,71.58,5916520,1.19,71.41
2023-11-07,71.44,71.77,70.48,70.66,5653391,-1.29,70.96
2023-11-08,70.96,71.13,69.35,69.91,6767086,-1.06,69.85
2023-11-09,70.0,70.05,68.25,68.33,8320981,-2.26,68.81
2023-11-10,68.66,69.05,67.58,68.9,7558328,0.83,68.45
2023-11-13,70.47,71.19,69.84,70.27,8452258,1.99,70.58
2023-11-14,70.55,71.5,70.27,70.77,6478164,0.71,70.89
2023-11-15,70.99,72.39,70.96,72.16,8385797,1.96,72.01
2023-11-16,72.43,73.26,72.34,73.0,9048629,1.16,72.92
2023-11-17,73.25,73.49,72.54,72.88,6264090,-0.16,72.9
2023-11-20,73.42,73.74,72.78,73.27,8690879,0.54,73.43
2023-11-21,75.6,76.84,75.17,76.64,10745282,4.6,76.27
2023-11-22,76.92,77.35,76.05,76.4,6004867,-0.31,76.53
2023-11-24,76.27,77.05,76.26,76.99,3310917,0.77,76.78
2023-11-27,76.79,77.31,76.27,77.01,7252934,0.03,76.98
2023-11-28,76.92,77.06,76.43,76.65,4972438,-0.47,76.8
2023-11-29,76.77,77.77,76.63,76.88,4260442,0.3,77.1
2023-11-30,76.95,77.32,76.24,77.28,6219371,0.52,77.08
2023-12-01,77.1,78.07,76.78,77.98,5102000,0.91,77.67
2023-12-04,77.56,78.21,77.41,77.76,6206375,-0.28,77.82
2023-12-05,77.55,77.63,76.68,76.84,4818910,-1.18,76.93
2023-12-06,76.88,77.15,76.51,77.05,5319574,0.27,76.95
2023-12-07,77.22,77.72,76.76,77.55,5251027,0.65,77.46
2023-12-08,77.6,77.84,77.29,77.36,6241008,-0.25,77.52
2023-12-11,77.34,78.06,77.34,77.72,5598883,0.47,77.74
2023-12-12,78.04,78.2,77.23,78.07,5263371,0.45,77.93
2023-12-13,77.72,79.86,77.5,79.84,6304719,2.27,79.02
2023-12-14,80.68,82.6,80.58,81.33,9680766,1.87,81.62
2023-12-15,80.99,81.2,80.23,80.53,12388930,-0.98,80.64
2023-12-18,80.88,81.38,80.5,80.97,6447293,0.55,81.03
2023-12-19,80.78,81.38,80.39,80.68,5060918,-0.36,80.79
2023-12-20,80.42,80.49,79.2,79.24,7257567,-1.78,79.87
2023-12-21,79.5,80.71,79.44,80.57,7440629,1.68,80.29
2023-12-22,80.85,81.34,80.16,80.53,3426685,-0.05,80.63
2023-12-26,80.57,81.12,80.25,80.9,2954845,0.46,80.82
2023-12-27,80.69,81.09,80.65,81.02,4041661,0.15,80.89
2023-12-28,80.88,81.63,80.83,81.33,3297037,0.38,81.36
2023-12-29,81.13,81.49,80.75,80.98,3847619,-0.43,81.07
