trade_date,close,open,high,low,vol,pct_change,vwap
20140123,52.331999999999994,52.71,52.8612,51.962399999999995,1831883,-1.5,62.22
20140122,53.129999999999995,53.0292,53.2728,52.617599999999996,2152518,0.4,63.15
20140121,52.919999999999995,52.987199999999994,53.205600000000004,52.626,3250113,0.48,62.97
20140117,52.668,52.331999999999994,52.77719999999999,52.239599999999996,2714431,0.77,62.51
20140116,52.264799999999994,52.264799999999994,52.5336,51.8868,1130553,-0.3,62.06
20140115,52.4244,52.2564,52.9032,51.64319999999999,3075036,0.69,62.31
20140114,52.063199999999995,51.1392,52.1136,50.349599999999995,2336848,2.96,61.4
20140113,50.568,51.3576,51.9036,50.383199999999995,1335057,-2.07,60.83
20140110,51.6348,51.2232,51.7356,51.16439999999999,1848929,1.4,61.3
20140109,50.92079999999999,51.0888,51.382799999999996,50.4336,1812516,-0.23,60.6
20140108,51.038399999999996,50.778,51.3156,50.5764,2915995,0.7,60.72
20140107,50.6856,50.1816,50.8704,49.9128,3080204,1.79,60.22
20140106,49.7952,50.2404,50.282399999999996,49.434,1311458,0.02,59.23
20140103,49.7868,50.0136,50.2992,49.6188,891774,-0.25,59.31
20140102,49.9128,50.0976,50.4,49.518,746999,-1.18,59.36
20131231,50.5092,50.3328,50.5764,50.114399999999996,702010,0.48,60.07
20131230,50.2656,50.148,50.5344,50.0472,667197,0.02,59.88
20131227,50.2572,50.5764,50.6688,50.080799999999996,527802,-0.37,59.83
20131226,50.44199999999999,50.5764,50.7528,50.3328,946296,0.1,60.11
20131224,50.3916,50.1228,50.559599999999996,50.072399999999995,623493,0.93,60.02
20131223,49.92959999999999,49.5096,50.064,49.324799999999996,1373429,1.87,59.34
20131220,49.014,49.6524,49.728,48.9636,2980361,-1.05,58.6
20131219,49.5348,50.484,50.5764,49.4592,1348935,-1.93,59.17
20131218,50.5092,50.23199999999999,50.5764,49.3332,2433117,0.54,59.61
20131217,50.2404,50.0136,50.6268,49.845600000000005,1897610,0.3,59.84
20131216,50.0892,49.4424,50.1564,49.4424,1266743,1.76,59.47
20131213,49.224,48.879599999999996,49.5012,48.7536,1475912,1.26,58.54
20131212,48.6108,48.3,48.8376,48.2916,700171,0.38,57.89
20131211,48.425999999999995,49.3332,49.5852,48.2412,1511322,-2.49,57.8
20131210,49.660799999999995,48.703199999999995,49.702799999999996,48.4092,2132326,1.51,58.96
20131209,48.9216,49.27439999999999,49.837199999999996,48.8208,1579691,-0.34,58.51
20131206,49.0896,49.0308,49.35,48.602399999999996,1794905,1.67,58.37
20131205,48.283199999999994,48.0984,48.9468,48.0984,1813852,0.02,57.64
20131204,48.2748,47.754,48.51,47.6196,1846632,0.44,57.39
20131203,48.0648,48.157199999999996,48.4512,47.67,1677238,-0.99,57.09
20131202,48.5436,49.047599999999996,49.4424,48.392399999999995,950666,-1.3,58.13
20131129,49.181999999999995,49.098,49.5264,48.7536,691318,0.9,58.56
