trade_date,open,high,low,close,vol,pct_change,vwap
2023-09-22,178.35,180.49,178.35,178.74,452725,0.44,179.36
2023-09-25,178.83,183.18,178.83,182.88,516912,2.32,182.37
2023-09-26,181.96,183.22,180.4,180.4,613255,-1.36,181.25
2023-09-27,181.46,182.16,179.35,179.9,539232,-0.28,180.27
2023-09-28,180.72,181.78,179.54,181.39,447255,0.83,181.03
2023-09-29,182.95,184.73,180.25,180.53,516691,-0.47,181.59
2023-10-02,179.62,180.35,177.79,179.39,582759,-0.63,179.21
2023-10-03,177.63,180.47,177.09,177.4,434269,-1.11,177.74
2023-10-04,179.58,181.41,177.96,181.17,567395,2.13,180.5
2023-10-05,180.9,182.75,179.91,180.65,475354,-0.29,180.95
2023-10-06,179.72,182.53,178.35,181.65,481942,0.55,180.95
2023-10-09,181.2,182.86,179.94,182.55,337878,0.5,181.71
2023-10-10,183.3,184.02,181.92,182.15,392111,-0.22,182.77
2023-10-11,182.89,184.48,182.27,184.33,448205,1.2,183.31
2023-10-12,184.21,184.21,179.67,181.12,335542,-1.74,181.32
2023-10-13,182.19,182.19,178.85,180.55,331924,-0.31,180.15
2023-10-16,182.57,183.19,180.38,180.56,330821,0.01,181.19
2023-10-17,178.89,182.69,178.38,182.11,326643,0.86,181.89
2023-10-18,180.89,182.81,177.02,177.12,356639,-2.74,178.25
2023-10-19,175.71,179.28,174.65,174.86,392333,-1.28,176.39
2023-10-20,175.2,175.22,171.76,171.83,422438,-1.73,172.89
2023-10-23,170.91,171.9,169.15,169.26,526205,-1.5,170.23
2023-10-24,171.37,174.03,170.41,171.04,827442,1.05,171.69
2023-10-25,166.39,170.15,163.82,166.36,1216406,-2.74,166.41
2023-10-26,163.65,170.44,163.28,168.85,619136,1.5,168.44
2023-10-27,169.63,170.82,167.86,168.54,476797,-0.18,168.86
2023-10-30,170.02,171.46,168.42,170.61,431121,1.23,170.33
2023-10-31,170.67,172.42,169.73,172.03,432875,0.83,171.73
2023-11-01,172.38,172.4,169.04,171.83,402549,-0.12,170.98
2023-11-02,173.77,175.67,173.05,174.15,463587,1.35,174.29
2023-11-03,176.4,179.19,175.81,179.12,690028,2.85,178.44
2023-11-06,179.24,179.91,175.76,177.01,470495,-1.18,176.67
2023-11-07,176.58,177.33,174.84,175.17,300121,-1.04,175.57
2023-11-08,175.55,176.64,174.68,176.54,376063,0.78,176.01
2023-11-09,177.87,178.33,175.04,175.76,396924,-0.44,176.23
2023-11-10,176.08,178.04,174.71,177.98,365313,1.26,176.91
2023-11-13,177.35,179.08,176.21,177.57,411078,-0.23,177.78
2023-11-14,180.66,185.8,180.54,185.75,386171,4.61,184.94
2023-11-15,186.38,189.8,186.05,186.76,447015,0.54,187.42
2023-11-16,186.52,187.41,185.26,186.95,376721,0.1,186.35
