trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-19,126.88,129.44,126.52,126.67,678500,-0.8,127.66
2023-10-20,127.09,127.68,124.42,124.47,827405,-1.74,125.27
2023-10-23,123.5,124.92,122.71,123.25,647672,-0.98,123.85
2023-10-24,123.71,125.64,123.31,125.59,797142,1.9,124.93
2023-10-25,124.64,125.22,123.02,123.26,782718,-1.86,123.64
2023-10-26,122.88,122.92,116.96,117.87,1655276,-4.37,118.86
2023-10-27,118.38,118.38,113.49,113.77,1625123,-3.48,114.6
2023-10-30,114.85,115.52,112.05,113.71,1310232,-0.05,113.42
2023-10-31,113.46,114.6,112.0,114.33,1208983,0.55,113.97
2023-11-01,113.92,114.19,111.82,113.78,836491,-0.48,113.32
2023-11-02,116.05,117.74,115.19,116.88,768428,2.72,116.97
2023-11-03,119.23,122.44,119.12,120.24,1021643,2.87,120.64
2023-11-06,119.36,119.96,116.96,117.82,826258,-2.01,117.59
2023-11-07,117.98,117.98,114.85,115.72,764842,-1.78,115.75
2023-11-08,116.47,117.52,116.1,117.04,536728,1.14,116.88
2023-11-09,117.51,117.56,115.71,115.91,819128,-0.97,116.33
2023-11-10,116.97,119.06,115.8,118.75,1836624,2.45,118.18
2023-11-13,117.71,118.32,114.88,115.72,964742,-2.55,115.84
2023-11-14,119.23,122.38,118.87,120.14,1383432,3.82,120.27
2023-11-15,120.14,121.39,118.72,119.18,1192052,-0.8,119.39
2023-11-16,119.66,120.32,117.84,117.86,719582,-1.11,118.37
2023-11-17,119.29,119.29,116.95,117.5,1775917,-0.31,117.63
2023-11-20,117.5,118.78,116.43,118.59,979762,0.93,118.23
2023-11-21,118.22,118.96,117.08,117.63,727671,-0.81,117.73
2023-11-22,119.19,119.22,117.6,118.34,1062830,0.6,118.53
2023-11-24,118.18,118.84,117.46,118.71,247141,0.31,118.43
2023-11-27,118.43,119.04,117.83,118.27,640013,-0.37,118.43
2023-11-28,117.98,120.55,117.59,119.98,1212447,1.45,119.75
2023-11-29,121.04,122.37,119.76,119.86,630794,-0.1,120.44
2023-11-30,119.78,120.68,119.04,120.46,1137291,0.5,120.22
2023-12-01,120.66,123.9,120.16,122.69,1013782,1.85,122.66
2023-12-04,121.73,122.9,121.24,122.73,888539,0.03,122.41
2023-12-05,122.11,122.51,120.53,122.36,738061,-0.3,122.08
2023-12-06,122.62,124.66,122.62,123.02,1073746,0.54,123.66
2023-12-07,123.12,123.63,122.24,123.07,637310,0.04,123.12
2023-12-08,122.6,123.87,122.44,123.02,633612,-0.04,122.95
2023-12-11,122.37,122.99,121.53,122.34,1013134,-0.55,122.12
2023-12-12,121.88,123.86,121.07,123.5,1433327,0.95,123.11
2023-12-13,124.32,130.42,123.94,129.29,1511913,4.69,127.47
2023-12-14,131.65,135.37,131.65,133.97,1241781,3.62,133.99
2023-12-15,133.12,133.14,129.25,130.17,1552909,-2.84,130.55
2023-12-18,130.85,131.28,129.87,131.05,802121,0.68,130.94
2023-12-19,131.29,132.01,129.84,130.41,819018,-0.49,130.61
2023-12-20,130.15,130.73,127.6,127.86,1207867,-1.96,128.7
2023-12-21,128.85,129.55,126.72,127.76,1513889,-0.08,127.49
2023-12-22,128.7,130.05,128.47,128.82,817325,0.83,129.12
2023-12-26,129.01,130.16,128.84,129.73,335381,0.71,129.58
2023-12-27,129.67,130.61,129.12,129.97,632711,0.18,130.02
2023-12-28,129.67,132.23,129.63,132.14,575079,1.67,131.13
2023-12-29,131.5,131.89,130.07,130.11,614234,-1.54,130.57
