trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-23,255.84,260.55,253.22,256.03,367810,-0.56,257.45
2023-10-24,257.93,263.03,255.28,259.8,282827,1.47,259.16
2023-10-25,256.51,256.55,246.44,246.52,445499,-5.11,248.71
2023-10-26,249.09,251.73,241.12,243.4,471181,-1.27,244.51
2023-10-27,244.25,244.45,236.67,238.82,570266,-1.88,239.1
2023-10-30,239.48,240.75,235.38,238.55,846857,-0.11,238.33
2023-10-31,240.1,245.86,237.5,243.43,1837867,2.05,243.26
2023-11-01,151.59,158.0,145.95,149.74,11068415,-38.49,151.57
2023-11-02,151.25,161.89,145.23,161.63,5212809,7.94,153.36
2023-11-03,162.03,164.41,155.07,158.02,3408702,-2.23,158.56
2023-11-06,160.34,163.01,153.58,159.88,2966762,1.18,157.85
2023-11-07,161.59,168.39,160.98,166.78,1477736,4.32,165.18
2023-11-08,166.54,169.55,164.35,166.46,943424,-0.19,166.34
2023-11-09,168.23,169.82,165.57,166.7,1013875,0.14,168.08
2023-11-10,165.03,170.53,164.16,170.08,1016376,2.03,168.42
2023-11-13,168.77,171.35,168.18,170.92,908882,0.49,170.36
2023-11-14,173.74,179.21,173.01,175.17,1211165,2.49,176.31
2023-11-15,176.83,181.84,175.8,175.99,1128225,0.47,177.9
2023-11-16,176.36,177.85,171.66,172.56,953711,-1.95,172.75
2023-11-17,173.93,176.78,172.17,176.38,1356113,2.21,175.13
2023-11-20,176.78,183.37,175.23,181.29,1036751,2.78,181.23
2023-11-21,179.52,181.0,176.66,177.0,679197,-2.37,177.67
2023-11-22,178.78,179.26,176.34,176.38,773333,-0.35,177.51
2023-11-24,176.41,178.29,175.61,177.74,501809,0.77,177.43
2023-11-27,176.68,178.3,175.04,175.37,750446,-1.33,175.99
2023-11-28,174.88,177.88,174.02,177.51,600933,1.22,176.88
2023-11-29,179.75,183.84,179.64,180.53,799984,1.7,181.53
2023-11-30,182.53,182.53,177.15,180.9,1371946,0.2,179.95
2023-12-01,181.06,185.08,180.27,184.97,1290300,2.25,184.01
2023-12-04,183.48,185.99,181.89,185.42,727837,0.24,184.64
2023-12-05,184.36,184.72,179.66,181.35,744777,-2.2,181.59
2023-12-06,182.75,186.07,180.87,184.73,890459,1.86,183.96
2023-12-07,184.22,187.51,181.74,184.48,998701,-0.14,185.09
2023-12-08,183.21,189.96,182.85,185.79,1062264,0.71,187.04
2023-12-11,185.33,190.94,185.33,188.44,812518,1.43,188.72
2023-12-12,188.76,193.76,185.54,188.64,811645,0.11,188.92
2023-12-13,188.75,197.5,186.56,197.32,1019092,4.6,193.5
2023-12-14,201.01,206.49,198.44,202.85,1081140,2.8,201.92
2023-12-15,202.15,203.5,199.08,201.92,1416151,-0.46,201.42
2023-12-18,202.73,203.94,199.17,202.76,668598,0.42,202.26
2023-12-19,204.14,207.76,203.89,207.11,711115,2.15,206.55
2023-12-20,205.9,208.74,202.34,203.17,750474,-1.9,204.48
2023-12-21,204.73,206.62,201.5,205.73,744339,1.26,204.04
2023-12-22,207.22,208.06,203.61,204.74,495099,-0.48,205.35
2023-12-26,205.13,205.86,203.18,205.45,487945,0.35,204.82
2023-12-27,205.32,206.47,203.91,204.83,432962,-0.3,204.85
2023-12-28,204.57,206.88,204.21,206.69,583643,0.91,206.0
2023-12-29,206.13,207.49,204.68,205.85,522956,-0.41,205.86
